building_id,timestamp,meter_reading,anomaly,s_no
1147,2016-08-04 15:00:00,884.353,0,15
1147,2016-08-04 16:00:00,870.854,0,15
1147,2016-08-04 17:00:00,760.993,0,15
1147,2016-08-04 18:00:00,635.044,0,15
1147,2016-08-04 19:00:00,681.663,0,15
1147,2016-08-04 20:00:00,571.981,0,15
1147,2016-08-04 21:00:00,505.53,0,15
1147,2016-08-04 22:00:00,434.247,0,15
1147,2016-08-04 23:00:00,361.02,0,15
1147,2016-08-05 00:00:00,388.108,0,15
1147,2016-08-05 01:00:00,404.683,0,15
1147,2016-08-05 02:00:00,393.149,0,15
1147,2016-08-05 03:00:00,375.614,0,15
1147,2016-08-05 04:00:00,321.081,0,15
1147,2016-08-05 05:00:00,386.567,0,15
1147,2016-08-05 06:00:00,379.318,0,15
1147,2016-08-05 07:00:00,398.982,0,15
1147,2016-08-05 08:00:00,418.657,0,15
1147,2016-08-05 09:00:00,488.884,0,15
1147,2016-08-05 10:00:00,562.347,0,15
1147,2016-08-05 11:00:00,634.307,0,15
1147,2016-08-05 12:00:00,583.312,0,15
1147,2016-08-05 13:00:00,616.624,0,15
1147,2016-08-05 14:00:00,596.083,0,15
1147,2016-08-05 15:00:00,648.767,0,15
1147,2016-08-05 16:00:00,601.11,0,15
1147,2016-08-05 17:00:00,554.317,0,15
1147,2016-08-05 18:00:00,505.65,0,15
1147,2016-08-05 19:00:00,501.814,0,15
1147,2016-08-05 20:00:00,530.757,0,15
1147,2016-08-05 21:00:00,469.479,0,15
1147,2016-08-05 22:00:00,435.949,0,15
1147,2016-08-05 23:00:00,361.217,0,15
1147,2016-08-06 00:00:00,383.556,0,15
1147,2016-08-06 01:00:00,383.965,0,15
1147,2016-08-06 02:00:00,378.153,0,15
1147,2016-08-06 03:00:00,335.402,0,15
1147,2016-08-06 04:00:00,327.727,0,15
1147,2016-08-06 05:00:00,373.813,0,15
1147,2016-08-06 06:00:00,384.52,0,15
1147,2016-08-06 07:00:00,365.825,0,15
1147,2016-08-06 08:00:00,326.431,0,15
1147,2016-08-06 09:00:00,396.85,0,15
1147,2016-08-06 10:00:00,592.079,0,15
1147,2016-08-06 11:00:00,604.127,0,15
1147,2016-08-06 12:00:00,523.746,0,15
1147,2016-08-06 13:00:00,419.184,0,15
1147,2016-08-06 14:00:00,483.803,0,15
1147,2016-08-06 15:00:00,494.753,0,15
1147,2016-08-06 16:00:00,492.479,0,15
1147,2016-08-06 17:00:00,498.85,0,15
1147,2016-08-06 18:00:00,503.793,0,15
1147,2016-08-06 19:00:00,514.327,0,15
1147,2016-08-06 20:00:00,405.18,0,15
1147,2016-08-06 21:00:00,456.046,0,15
1147,2016-08-06 22:00:00,428.277,0,15
1147,2016-08-06 23:00:00,413.613,0,15
1147,2016-08-07 00:00:00,387.406,0,15
1147,2016-08-07 01:00:00,333.15,0,15
1147,2016-08-07 02:00:00,387.582,0,15
1147,2016-08-07 03:00:00,383.482,0,15
1147,2016-08-07 04:00:00,381.989,0,15
1147,2016-08-07 05:00:00,309.069,0,15
1147,2016-08-07 06:00:00,367.159,0,15
1147,2016-08-07 07:00:00,388.3,0,15
1147,2016-08-07 08:00:00,403.274,0,15
1147,2016-08-07 09:00:00,363.036,0,15
1147,2016-08-07 10:00:00,477.41,0,15
1147,2016-08-07 11:00:00,498.309,0,15
1147,2016-08-07 12:00:00,515.509,0,15
1147,2016-08-07 13:00:00,505.307,0,15
1147,2016-08-07 14:00:00,536.652,0,15
1147,2016-08-07 15:00:00,433.171,0,15
1147,2016-08-07 16:00:00,523.37,0,15
1147,2016-08-07 17:00:00,525.407,0,15
1147,2016-08-07 18:00:00,545.01,0,16
1147,2016-08-07 19:00:00,543.177,0,16
1147,2016-08-07 20:00:00,482.8,0,16
1147,2016-08-07 21:00:00,411.287,0,16
1147,2016-08-07 22:00:00,399.889,0,16
1147,2016-08-07 23:00:00,412.516,0,16
1147,2016-08-08 00:00:00,420.761,0,16
1147,2016-08-08 01:00:00,400.429,0,16
1147,2016-08-08 02:00:00,348.105,0,16
1147,2016-08-08 03:00:00,370.47,0,16
1147,2016-08-08 04:00:00,397.234,0,16
1147,2016-08-08 05:00:00,388.554,0,16
1147,2016-08-08 06:00:00,358.558,0,16
1147,2016-08-08 07:00:00,358.753,0,16
1147,2016-08-08 08:00:00,513.887,0,16
1147,2016-08-08 09:00:00,554.52,0,16
1147,2016-08-08 10:00:00,585.98,0,16
1147,2016-08-08 11:00:00,642.158,0,16
1147,2016-08-08 12:00:00,642.157,0,16
1147,2016-08-08 13:00:00,678.246,0,16
1147,2016-08-08 14:00:00,661.066,0,16
1147,2016-08-08 15:00:00,627.861,0,16
1147,2016-08-08 16:00:00,613.803,0,16
1147,2016-08-08 17:00:00,609.34,0,16
1147,2016-08-08 18:00:00,574.19,0,16
1147,2016-08-08 19:00:00,513.279,0,16
1147,2016-08-08 20:00:00,510.21,0,16
1147,2016-08-08 21:00:00,520.226,0,16
1147,2016-08-08 22:00:00,451.86,0,16
1147,2016-08-08 23:00:00,428.706,0,16
1147,2016-08-09 00:00:00,421.741,0,16
1147,2016-08-09 01:00:00,342.174,0,16
1147,2016-08-09 02:00:00,414.259,0,16
1147,2016-08-09 03:00:00,409.739,0,16
1147,2016-08-09 04:00:00,408.131,0,16
1147,2016-08-09 05:00:00,408.797,0,16
1147,2016-08-09 06:00:00,339.637,0,16
1147,2016-08-09 07:00:00,422.11,0,16
1147,2016-08-09 08:00:00,498.233,0,16
1147,2016-08-09 09:00:00,591.875,0,16
1147,2016-08-09 10:00:00,649.448,0,16
1147,2016-08-09 11:00:00,653.904,0,16
1147,2016-08-09 12:00:00,707.073,0,16
1147,2016-08-09 13:00:00,682.943,0,16
1147,2016-08-09 14:00:00,673.444,0,16
1147,2016-08-09 15:00:00,702.701,0,16
1147,2016-08-09 16:00:00,762.849,0,16
1147,2016-08-09 17:00:00,717.061,0,16
1147,2016-08-09 18:00:00,606.394,0,16
1147,2016-08-09 19:00:00,609.108,0,16
1147,2016-08-09 20:00:00,604.413,0,16
1147,2016-08-09 21:00:00,568.853,0,16
1147,2016-08-09 22:00:00,488.875,0,16
1147,2016-08-09 23:00:00,458.933,0,16
1147,2016-08-10 00:00:00,450.61,0,16
1147,2016-08-10 01:00:00,473.853,0,16
1147,2016-08-10 02:00:00,462.361,0,16
1147,2016-08-10 03:00:00,460.187,0,16
1147,2016-08-10 04:00:00,426.97,0,16
1147,2016-08-10 05:00:00,390.448,0,16
1147,2016-08-10 06:00:00,449.085,0,16
1147,2016-08-10 07:00:00,491.599,0,16
1147,2016-08-10 08:00:00,552.85,0,16
1147,2016-08-10 09:00:00,622.712,0,16
1147,2016-08-10 10:00:00,578.706,0,16
1147,2016-08-10 11:00:00,744.852,0,16
1147,2016-08-10 12:00:00,701.547,0,16
1147,2016-08-10 13:00:00,684.739,0,16
1147,2016-08-10 14:00:00,878.607,0,16
1147,2016-08-10 15:00:00,812.567,0,16
1147,2016-08-10 16:00:00,942.238,0,16
1147,2016-08-10 17:00:00,781.293,0,16
1147,2016-08-10 18:00:00,711.473,0,16
1147,2016-08-10 19:00:00,773.776,0,16
1147,2016-08-10 20:00:00,714.218,0,16
1147,2016-08-10 21:00:00,575.165,0,16
1147,2016-08-10 22:00:00,442.107,0,16
1147,2016-08-10 23:00:00,346.629,0,16
1147,2016-08-11 00:00:00,437.662,0,16
1147,2016-08-11 01:00:00,398.984,0,16
1147,2016-08-11 02:00:00,390.285,0,16
1147,2016-08-11 03:00:00,393.935,0,16
1147,2016-08-11 04:00:00,326.886,0,16
1147,2016-08-11 05:00:00,398.766,0,16
1147,2016-08-11 06:00:00,391.291,0,16
1147,2016-08-11 07:00:00,425.552,0,16
1147,2016-08-11 08:00:00,491.258,0,16
1147,2016-08-11 09:00:00,624.491,0,16
1147,2016-08-11 10:00:00,670.056,0,16
1147,2016-08-11 11:00:00,673.603,0,16
1147,2016-08-11 12:00:00,672.976,0,16
1147,2016-08-11 13:00:00,696.475,0,16
1147,2016-08-11 14:00:00,664.79,0,16
1147,2016-08-11 15:00:00,742.907,0,16
1147,2016-08-11 16:00:00,745.518,0,16
1147,2016-08-11 17:00:00,670.064,0,16
1147,2016-08-11 18:00:00,516.495,0,16
1147,2016-08-11 19:00:00,532.076,0,16
1147,2016-08-11 20:00:00,513.416,0,16
1147,2016-08-11 21:00:00,489.675,0,16
1147,2016-08-11 22:00:00,443.43,0,16
1147,2016-08-11 23:00:00,393.507,0,16
1147,2016-08-12 00:00:00,372.166,0,16
1147,2016-08-12 01:00:00,422.054,0,16
1147,2016-08-12 02:00:00,419.513,0,16
1147,2016-08-12 03:00:00,388.255,0,16
1147,2016-08-12 04:00:00,379.146,0,16
1147,2016-08-12 05:00:00,322.975,0,16
1147,2016-08-12 06:00:00,392.716,0,16
1147,2016-08-12 07:00:00,420.675,0,16
1147,2016-08-12 08:00:00,549.243,0,16
1147,2016-08-12 09:00:00,578.41,0,16
1147,2016-08-12 10:00:00,589.408,0,16
1147,2016-08-12 11:00:00,655.591,0,16
1147,2016-08-12 12:00:00,709.566,0,16
1147,2016-08-12 13:00:00,627.394,0,16
1147,2016-08-12 14:00:00,690.69,0,16
1147,2016-08-12 15:00:00,721.692,0,16
1147,2016-08-12 16:00:00,579.441,0,16
1147,2016-08-12 17:00:00,588.486,0,16
1147,2016-08-12 18:00:00,562.552,0,16
1147,2016-08-12 19:00:00,497.223,0,16
1147,2016-08-12 20:00:00,425.747,0,16
1147,2016-08-12 21:00:00,467.326,0,16
1147,2016-08-12 22:00:00,399.651,0,16
1147,2016-08-12 23:00:00,340.79,0,16
1147,2016-08-13 00:00:00,402.725,0,16
1147,2016-08-13 01:00:00,336.258,0,16
1147,2016-08-13 02:00:00,360.113,0,16
1147,2016-08-13 03:00:00,398.013,0,16
1147,2016-08-13 04:00:00,298.648,0,16
1147,2016-08-13 05:00:00,377.59,0,16
1147,2016-08-13 06:00:00,347.318,0,16
1147,2016-08-13 07:00:00,323.475,0,16
1147,2016-08-13 08:00:00,418.617,0,16
1147,2016-08-13 09:00:00,377.74,0,16
1147,2016-08-13 10:00:00,437.94,0,16
1147,2016-08-13 11:00:00,489.614,0,16
1147,2016-08-13 12:00:00,399.121,0,16
1147,2016-08-13 13:00:00,494.557,0,16
1147,2016-08-13 14:00:00,505.545,0,16
1147,2016-08-13 15:00:00,425.913,0,16
1147,2016-08-13 16:00:00,482.561,0,16
1147,2016-08-13 17:00:00,401.32,0,16
1147,2016-08-13 18:00:00,504.162,0,16
1147,2016-08-13 19:00:00,467.26,0,16
1147,2016-08-13 20:00:00,392.778,0,16
1147,2016-08-13 21:00:00,438.006,0,16
1147,2016-08-13 22:00:00,348.46,0,16
1147,2016-08-13 23:00:00,351.661,0,16
1147,2016-08-14 00:00:00,375.959,0,16
1147,2016-08-14 01:00:00,286.289,0,16
1147,2016-08-14 02:00:00,367.156,0,16
1147,2016-08-14 03:00:00,304.608,0,16
1147,2016-08-14 04:00:00,312.918,0,16
1147,2016-08-14 05:00:00,343.443,0,16
1147,2016-08-14 06:00:00,260.675,0,16
1147,2016-08-14 07:00:00,359.471,0,16
1147,2016-08-14 08:00:00,308.569,0,16
1147,2016-08-14 09:00:00,352.539,0,16
1147,2016-08-14 10:00:00,370.461,0,16
1147,2016-08-14 11:00:00,368.272,0,16
1147,2016-08-14 12:00:00,389.159,0,16
1147,2016-08-14 13:00:00,385.105,0,16
1147,2016-08-14 14:00:00,505.249,0,16
1147,2016-08-14 15:00:00,469.832,0,16
1147,2016-08-14 16:00:00,385.659,0,16
1147,2016-08-14 17:00:00,372.553,0,16
1147,2016-08-14 18:00:00,376.941,0,16
1147,2016-08-14 19:00:00,365.773,0,16
1147,2016-08-14 20:00:00,336.522,0,16
1147,2016-08-14 21:00:00,320.292,0,16
1147,2016-08-14 22:00:00,292.676,0,16
1147,2016-08-14 23:00:00,274.803,0,16
1147,2016-08-15 00:00:00,275.993,0,16
1147,2016-08-15 01:00:00,262.469,0,16
1147,2016-08-15 02:00:00,262.603,0,16
1147,2016-08-15 03:00:00,258.497,0,16
1147,2016-08-15 04:00:00,260.199,0,16
1147,2016-08-15 05:00:00,253.397,0,16
1147,2016-08-15 06:00:00,251.387,0,16
1147,2016-08-15 07:00:00,275.666,0,16
1147,2016-08-15 08:00:00,361.348,0,16
1147,2016-08-15 09:00:00,424.059,0,16
1147,2016-08-15 10:00:00,432.622,0,16
1147,2016-08-15 11:00:00,460.07,0,16
1147,2016-08-15 12:00:00,466.004,0,16
1147,2016-08-15 13:00:00,515.022,0,16
1147,2016-08-15 14:00:00,511.275,0,16
1147,2016-08-15 15:00:00,517.841,0,16
1147,2016-08-15 16:00:00,519.381,0,16
1147,2016-08-15 17:00:00,488.768,0,16
1147,2016-08-15 18:00:00,483.197,0,16
1147,2016-08-15 19:00:00,475.745,0,16
1147,2016-08-15 20:00:00,418.854,0,16
1147,2016-08-15 21:00:00,367.29,0,16
1147,2016-08-15 22:00:00,317.529,0,16
1147,2016-08-15 23:00:00,294.938,0,16
1147,2016-08-16 00:00:00,286.532,0,16
1147,2016-08-16 01:00:00,282.376,0,16
1147,2016-08-16 02:00:00,281.928,0,16
1147,2016-08-16 03:00:00,289.524,0,16
1147,2016-08-16 04:00:00,278.404,0,16
1147,2016-08-16 05:00:00,277.023,0,16
1147,2016-08-16 06:00:00,259.647,0,16
1147,2016-08-16 07:00:00,305.013,0,16
1147,2016-08-16 08:00:00,405.504,0,16
1147,2016-08-16 09:00:00,465.066,0,16
1147,2016-08-16 10:00:00,486.504,0,16
1147,2016-08-16 11:00:00,504.868,0,16
1147,2016-08-16 12:00:00,528.81,0,16
1147,2016-08-16 13:00:00,537.097,0,16
1147,2016-08-16 14:00:00,511.096,0,16
1147,2016-08-16 15:00:00,408.412,0,16
1147,2016-08-16 16:00:00,528.639,0,16
1147,2016-08-16 17:00:00,659.17,0,16
1147,2016-08-16 18:00:00,476.823,0,16
1147,2016-08-16 19:00:00,442.12,0,16
1147,2016-08-16 20:00:00,430.432,0,16
1147,2016-08-16 21:00:00,376.283,0,16
1147,2016-08-16 22:00:00,295.633,0,16
1147,2016-08-16 23:00:00,290.865,0,16
1147,2016-08-17 00:00:00,291.205,0,16
1147,2016-08-17 01:00:00,284.482,0,16
1147,2016-08-17 02:00:00,280.239,0,16
1147,2016-08-17 03:00:00,285.915,0,16
1147,2016-08-17 04:00:00,283.818,0,16
1147,2016-08-17 05:00:00,274.779,0,16
1147,2016-08-17 06:00:00,275.057,0,16
1147,2016-08-17 07:00:00,284.065,0,16
1147,2016-08-17 08:00:00,401.674,0,16
1147,2016-08-17 09:00:00,425.594,0,16
1147,2016-08-17 10:00:00,444.017,0,16
1147,2016-08-17 11:00:00,542.811,0,16
1147,2016-08-17 12:00:00,501.564,0,16
1147,2016-08-17 13:00:00,513.556,0,16
1147,2016-08-17 14:00:00,521.456,0,16
1147,2016-08-17 15:00:00,582.057,0,16
1147,2016-08-17 16:00:00,573.087,0,16
1147,2016-08-17 17:00:00,665.017,0,16
1147,2016-08-17 18:00:00,509.278,0,16
1147,2016-08-17 19:00:00,471.916,0,16
1147,2016-08-17 20:00:00,452.375,0,16
1147,2016-08-17 21:00:00,403.543,0,16
1147,2016-08-17 22:00:00,357.9,0,16
1147,2016-08-17 23:00:00,330.212,0,16
1147,2016-08-18 00:00:00,332.697,0,16
1147,2016-08-18 01:00:00,325.75,0,16
1147,2016-08-18 02:00:00,317.91,0,16
1147,2016-08-18 03:00:00,317.34,0,16
1147,2016-08-18 04:00:00,314.768,0,16
1147,2016-08-18 05:00:00,310.763,0,16
1147,2016-08-18 06:00:00,307.328,0,16
1147,2016-08-18 07:00:00,335.61,0,16
1147,2016-08-18 08:00:00,440.131,0,16
1147,2016-08-18 09:00:00,509.987,0,16
1147,2016-08-18 10:00:00,513.08,0,16
1147,2016-08-18 11:00:00,568.759,0,16
1147,2016-08-18 12:00:00,581.807,0,16
1147,2016-08-18 13:00:00,587.796,0,16
1147,2016-08-18 14:00:00,596.063,0,16
1147,2016-08-18 15:00:00,551.789,0,16
1147,2016-08-18 16:00:00,547.741,0,16
1147,2016-08-18 17:00:00,544.941,0,16
1147,2016-08-18 18:00:00,513.561,0,16
1147,2016-08-18 19:00:00,481.486,0,16
1147,2016-08-18 20:00:00,439.632,0,16
1147,2016-08-18 21:00:00,401.012,0,16
1147,2016-08-18 22:00:00,331.47,0,16
1147,2016-08-18 23:00:00,320.07,0,16
1147,2016-08-19 00:00:00,312.185,0,16
1147,2016-08-19 01:00:00,321.001,0,16
1147,2016-08-19 02:00:00,298.568,0,16
1147,2016-08-19 03:00:00,307.641,0,16
1147,2016-08-19 04:00:00,305.938,0,16
1147,2016-08-19 05:00:00,296.454,0,16
1147,2016-08-19 06:00:00,286.78,0,16
1147,2016-08-19 07:00:00,323.085,0,16
1147,2016-08-19 08:00:00,424.522,0,16
1147,2016-08-19 09:00:00,484.211,0,16
1147,2016-08-19 10:00:00,439.475,0,16
1147,2016-08-19 11:00:00,503.102,0,16
1147,2016-08-19 12:00:00,464.142,0,16
1147,2016-08-19 13:00:00,484.25,0,16
1147,2016-08-19 14:00:00,467.44,0,16
1147,2016-08-19 15:00:00,476.39,0,16
1147,2016-08-19 16:00:00,471.462,0,16
1147,2016-08-19 17:00:00,443.846,0,16
1147,2016-08-19 18:00:00,432.604,0,16
1147,2016-08-19 19:00:00,361.771,0,16
1147,2016-08-19 20:00:00,365.374,0,16
1147,2016-08-19 21:00:00,315.369,0,16
1147,2016-08-19 22:00:00,307.598,0,16
1147,2016-08-19 23:00:00,283.743,0,16
1147,2016-08-20 00:00:00,276.732,0,16
1147,2016-08-20 01:00:00,272.596,0,16
1147,2016-08-20 02:00:00,268.457,0,16
1147,2016-08-20 03:00:00,271.392,0,16
1147,2016-08-20 04:00:00,278.565,0,16
1147,2016-08-20 05:00:00,271.051,0,16
1147,2016-08-20 06:00:00,272.48,0,16
1147,2016-08-20 07:00:00,280.857,0,16
1147,2016-08-20 08:00:00,280.504,0,16
1147,2016-08-20 09:00:00,284.584,0,16
1147,2016-08-20 10:00:00,304.697,0,16
1147,2016-08-20 11:00:00,295.394,0,16
1147,2016-08-20 12:00:00,312.437,0,16
1147,2016-08-20 13:00:00,336.056,0,16
1147,2016-08-20 14:00:00,347.324,0,16
1147,2016-08-20 15:00:00,342.826,0,16
1147,2016-08-20 16:00:00,304.952,0,16
1147,2016-08-20 17:00:00,322.3,0,16
1147,2016-08-20 18:00:00,322.453,0,16
1147,2016-08-20 19:00:00,311.096,0,16
1147,2016-08-20 20:00:00,287.277,0,16
1147,2016-08-20 21:00:00,267.829,0,16
1147,2016-08-20 22:00:00,261.931,0,16
1147,2016-08-20 23:00:00,248.653,0,16
1147,2016-08-21 00:00:00,244.843,0,16
1147,2016-08-21 01:00:00,245.714,0,16
1147,2016-08-21 02:00:00,239.039,0,16
1147,2016-08-21 03:00:00,236.041,0,16
1147,2016-08-21 04:00:00,236.25,0,16
1147,2016-08-21 05:00:00,236.059,0,16
1147,2016-08-21 06:00:00,233.048,0,16
1147,2016-08-21 07:00:00,238.068,0,16
1147,2016-08-21 08:00:00,246.5,0,16
1147,2016-08-21 09:00:00,254.97,0,16
1147,2016-08-21 10:00:00,274.757,0,16
1147,2016-08-21 11:00:00,317.929,0,16
1147,2016-08-21 12:00:00,323.99,0,16
1147,2016-08-21 13:00:00,339.432,0,16
1147,2016-08-21 14:00:00,328.923,0,16
1147,2016-08-21 15:00:00,332.445,0,16
1147,2016-08-21 16:00:00,328.805,0,16
1147,2016-08-21 17:00:00,342.741,0,16
1147,2016-08-21 18:00:00,342.123,0,16
1147,2016-08-21 19:00:00,312.013,0,16
1147,2016-08-21 20:00:00,313.674,0,16
1147,2016-08-21 21:00:00,276.248,0,16
1147,2016-08-21 22:00:00,271.468,0,16
1147,2016-08-21 23:00:00,251.944,0,16
1147,2016-08-22 00:00:00,248.372,0,16
1147,2016-08-22 01:00:00,244.815,0,16
1147,2016-08-22 02:00:00,244.336,0,16
1147,2016-08-22 03:00:00,241.023,0,16
1147,2016-08-22 04:00:00,239.837,0,16
1147,2016-08-22 05:00:00,236.736,0,16
1147,2016-08-22 06:00:00,239.287,0,16
1147,2016-08-22 07:00:00,259.059,0,16
1147,2016-08-22 08:00:00,292.777,0,16
1147,2016-08-22 09:00:00,330.605,0,17
1147,2016-08-22 10:00:00,360.589,0,17
1147,2016-08-22 11:00:00,408.767,0,17
1147,2016-08-22 12:00:00,415.254,0,17
1147,2016-08-22 13:00:00,442.421,0,17
1147,2016-08-22 14:00:00,456.204,0,17
1147,2016-08-22 15:00:00,463.211,0,17
1147,2016-08-22 16:00:00,454.657,0,17
1147,2016-08-22 17:00:00,446.094,0,17
1147,2016-08-22 18:00:00,448.328,0,17
1147,2016-08-22 19:00:00,423.586,0,17
1147,2016-08-22 20:00:00,387.774,0,17
1147,2016-08-22 21:00:00,335.739,0,17
1147,2016-08-22 22:00:00,305.434,0,17
1147,2016-08-22 23:00:00,302.668,0,17
1147,2016-08-23 00:00:00,291.946,0,17
1147,2016-08-23 01:00:00,281.48,0,17
1147,2016-08-23 02:00:00,275.694,0,17
1147,2016-08-23 03:00:00,273.099,0,17
1147,2016-08-23 04:00:00,276.032,0,17
1147,2016-08-23 05:00:00,271.634,0,17
1147,2016-08-23 06:00:00,272.063,0,17
1147,2016-08-23 07:00:00,272.328,0,17
1147,2016-08-23 08:00:00,372.934,0,17
1147,2016-08-23 09:00:00,473.154,0,17
1147,2016-08-23 10:00:00,444.793,0,17
1147,2016-08-23 11:00:00,487.063,0,17
1147,2016-08-23 12:00:00,509.833,0,17
1147,2016-08-23 13:00:00,506.994,0,17
1147,2016-08-23 14:00:00,565.632,0,17
1147,2016-08-23 15:00:00,562.863,0,17
1147,2016-08-23 16:00:00,593.483,0,17
1147,2016-08-23 17:00:00,585.48,0,17
1147,2016-08-23 18:00:00,535.723,0,17
1147,2016-08-23 19:00:00,459.554,0,17
1147,2016-08-23 20:00:00,430.119,0,17
1147,2016-08-23 21:00:00,379.899,0,17
1147,2016-08-23 22:00:00,325.161,0,17
1147,2016-08-23 23:00:00,311.614,0,17
1147,2016-08-24 00:00:00,312.032,0,17
1147,2016-08-24 01:00:00,306.336,0,17
1147,2016-08-24 02:00:00,294.208,0,17
1147,2016-08-24 03:00:00,291.788,0,17
1147,2016-08-24 04:00:00,291.664,0,17
1147,2016-08-24 05:00:00,291.793,0,17
1147,2016-08-24 06:00:00,307.608,0,17
1147,2016-08-24 07:00:00,346.016,0,17
1147,2016-08-24 08:00:00,536.797,0,17
1147,2016-08-24 09:00:00,536.332,0,17
1147,2016-08-24 10:00:00,466.508,0,17
1147,2016-08-24 11:00:00,552.601,0,17
1147,2016-08-24 12:00:00,529.859,0,17
1147,2016-08-24 13:00:00,531.423,0,17
1147,2016-08-24 14:00:00,531.83,0,17
1147,2016-08-24 15:00:00,520.469,0,17
1147,2016-08-24 16:00:00,506.307,0,17
1147,2016-08-24 17:00:00,489.624,0,17
1147,2016-08-24 18:00:00,417.021,0,17
1147,2016-08-24 19:00:00,434.054,0,17
1147,2016-08-24 20:00:00,385.852,0,17
1147,2016-08-24 21:00:00,338.227,0,17
1147,2016-08-24 22:00:00,307.573,0,17
1147,2016-08-24 23:00:00,290.161,0,17
1147,2016-08-25 00:00:00,285.149,0,17
1147,2016-08-25 01:00:00,279.082,0,17
1147,2016-08-25 02:00:00,277.419,0,17
1147,2016-08-25 03:00:00,274.998,0,17
1147,2016-08-25 04:00:00,273.543,0,17
1147,2016-08-25 05:00:00,279.189,0,17
1147,2016-08-25 06:00:00,277.982,0,17
1147,2016-08-25 07:00:00,276.723,0,17
1147,2016-08-25 08:00:00,343.203,0,17
1147,2016-08-25 09:00:00,413.721,0,17
1147,2016-08-25 10:00:00,472.042,0,17
1147,2016-08-25 11:00:00,480.421,0,17
1147,2016-08-25 12:00:00,477.483,0,17
1147,2016-08-25 13:00:00,489.653,0,17
1147,2016-08-25 14:00:00,484.795,0,17
1147,2016-08-25 15:00:00,488.856,0,17
1147,2016-08-25 16:00:00,500.923,0,17
1147,2016-08-25 17:00:00,462.67,0,17
1147,2016-08-25 18:00:00,435.975,0,17
1147,2016-08-25 19:00:00,385.824,0,17
1147,2016-08-25 20:00:00,348.806,0,17
1147,2016-08-25 21:00:00,307.654,0,17
1147,2016-08-25 22:00:00,293.037,0,17
1147,2016-08-25 23:00:00,272.571,0,17
1147,2016-08-26 00:00:00,270.057,0,17
1147,2016-08-26 01:00:00,274.684,0,17
1147,2016-08-26 02:00:00,263.142,0,17
1147,2016-08-26 03:00:00,258.67,0,17
1147,2016-08-26 04:00:00,258.149,0,17
1147,2016-08-26 05:00:00,249.619,0,17
1147,2016-08-26 06:00:00,248.982,0,17
1147,2016-08-26 07:00:00,254.721,0,17
1147,2016-08-26 08:00:00,313.829,0,17
1147,2016-08-26 09:00:00,365.235,0,17
1147,2016-08-26 10:00:00,411.253,0,17
1147,2016-08-26 11:00:00,441.163,0,17
1147,2016-08-26 12:00:00,463.731,0,17
1147,2016-08-26 13:00:00,458.941,0,17
1147,2016-08-26 14:00:00,469.172,0,17
1147,2016-08-26 15:00:00,448.292,0,17
1147,2016-08-26 16:00:00,451.359,0,17
1147,2016-08-26 17:00:00,417.986,0,17
1147,2016-08-26 18:00:00,402.446,0,17
1147,2016-08-26 19:00:00,364.073,0,17
1147,2016-08-26 20:00:00,362.063,0,17
1147,2016-08-26 21:00:00,326.834,0,17
1147,2016-08-26 22:00:00,300.167,0,17
1147,2016-08-26 23:00:00,285.686,0,17
1147,2016-08-27 00:00:00,266.816,0,17
1147,2016-08-27 01:00:00,262.949,0,17
1147,2016-08-27 02:00:00,265.07,0,17
1147,2016-08-27 03:00:00,261.504,0,17
1147,2016-08-27 04:00:00,260.508,0,17
1147,2016-08-27 05:00:00,267.326,0,17
1147,2016-08-27 06:00:00,270.819,0,17
1147,2016-08-27 07:00:00,280.051,0,17
1147,2016-08-27 08:00:00,286.774,0,17
1147,2016-08-27 09:00:00,297.993,0,17
1147,2016-08-27 10:00:00,312.721,0,17
1147,2016-08-27 11:00:00,318.392,0,17
1147,2016-08-27 12:00:00,330.818,0,17
1147,2016-08-27 13:00:00,341.694,0,17
1147,2016-08-27 14:00:00,345.234,0,17
1147,2016-08-27 15:00:00,325.494,0,17
1147,2016-08-27 16:00:00,338.441,0,17
1147,2016-08-27 17:00:00,342.203,0,17
1147,2016-08-27 18:00:00,355.021,0,17
1147,2016-08-27 19:00:00,333.481,0,17
1147,2016-08-27 20:00:00,330.256,0,17
1147,2016-08-27 21:00:00,306.783,0,17
1147,2016-08-27 22:00:00,301.611,0,17
1147,2016-08-27 23:00:00,277.761,0,17
1147,2016-08-28 00:00:00,273.214,0,17
1147,2016-08-28 01:00:00,266.475,0,17
1147,2016-08-28 02:00:00,268.56,0,17
1147,2016-08-28 03:00:00,271.972,0,17
1147,2016-08-28 04:00:00,267.96,0,17
1147,2016-08-28 05:00:00,262.497,0,17
1147,2016-08-28 06:00:00,263.374,0,17
1147,2016-08-28 07:00:00,265.749,0,17
1147,2016-08-28 08:00:00,273.545,0,17
1147,2016-08-28 09:00:00,291.064,0,17
1147,2016-08-28 10:00:00,326.115,0,17
1147,2016-08-28 11:00:00,372.624,0,17
1147,2016-08-28 12:00:00,388.26,0,17
1147,2016-08-28 13:00:00,456.882,0,17
1147,2016-08-28 14:00:00,561.762,0,17
1147,2016-08-28 15:00:00,550.319,0,17
